,,,0.25,0.5,1,2,3,4,5,7,8,9,10,15,20,30
PX_LAST,,,3M,6M,1Y,2Y,3Y,4Y,5Y,,,,,,,
,,,C0793M Index,C0791Y Index,C0796M Index,C0792Y Index,C0793Y Index,C0794Y Index,C0795Y Index,C0797Y Index,C0798Y Index,C0799Y Index,C07910Y Index,C07915Y Index,C07920Y Index,C07930Y Index
,,4/24/2009,0.1736,0.5578,0.3713,1.0567,1.4526,1.7025,2.0459,2.7589,3.056,3.1734,3.5573,4.0702,4.2199,3.9296
,,4/27/2009,0.1532,0.5328,0.3522,0.9637,1.3686,1.5931,1.9395,2.666,2.965,3.0784,3.4625,3.9901,4.1381,3.8627
,,4/28/2009,0.1733,0.5523,0.3588,0.9997,1.4425,1.6875,2.0344,2.7676,3.0636,3.1772,3.5592,4.0885,4.2449,3.9842
,,4/29/2009,0.1347,0.5195,0.3223,0.9956,1.464,1.7422,2.0922,2.859,3.1442,3.2586,3.6453,4.1467,4.2924,4.0448
,,4/30/2009,0.159,0.5032,0.3071,0.9319,1.4127,1.7108,2.0604,2.8626,3.1463,3.2579,3.6474,4.1439,4.2953,4.04
,,5/1/2009,0.1788,0.5077,0.3204,0.9412,1.4083,1.7128,2.0613,2.8767,3.1746,3.2872,3.6825,4.1796,4.3236,4.078
,,5/4/2009,0.237,0.5531,0.361,0.9957,1.4508,1.7455,2.0956,2.887,3.1905,3.3035,3.7002,4.179,4.3266,4.0745
,,5/5/2009,0.2276,0.5307,0.3563,1.0051,1.4472,1.7495,2.1042,2.8767,3.1811,3.2943,3.6925,4.166,4.3088,4.0764
,,5/6/2009,0.2213,0.5701,0.3294,0.9942,1.4375,1.7236,2.0861,2.8525,3.1565,3.2697,3.6728,4.1491,4.3033,4.0836
,,5/7/2009,0.2211,0.6075,0.3342,1.0285,1.5,1.8469,2.2084,2.9711,3.3074,3.4136,3.7931,4.2962,4.4089,4.3298
,,5/8/2009,0.2197,0.609,0.3287,1.0172,1.4676,1.8091,2.1793,2.9203,3.258,3.3662,3.7455,4.2695,4.3514,4.296
,,5/11/2009,0.2087,0.5841,0.2802,0.9299,1.3626,1.6939,2.0627,2.8078,3.137,3.2434,3.624,4.1611,4.2524,4.2099
,,5/12/2009,0.2253,0.5904,0.318,0.9235,1.3588,1.6672,2.0541,2.8087,3.1395,3.2575,3.6321,4.1451,4.2296,4.1848
,,5/13/2009,0.2163,0.5803,0.3152,0.9144,1.3396,1.6304,2.0279,2.7659,3.0923,3.2101,3.5854,4.0871,4.17,4.0957
,,5/14/2009,0.1948,0.5472,0.2845,0.8827,1.3055,1.5756,2.0002,2.7379,3.0591,3.1788,3.546,4.0356,4.1236,4.0364
,,5/15/2009,0.211,0.5545,0.2967,0.9032,1.3335,1.632,2.0524,2.7964,3.1186,3.2415,3.6031,4.0888,4.1737,4.0829
,,5/18/2009,0.2226,0.5819,0.322,0.9408,1.3875,1.7255,2.1325,2.8762,3.1935,3.327,3.6769,4.1767,4.2602,4.1741
,,5/19/2009,0.221,0.5422,0.3107,0.9057,1.3681,1.7038,2.139,2.8725,3.1738,3.3062,3.656,4.133,4.231,4.2238
,,5/20/2009,0.225,0.5222,0.3067,0.8696,1.3168,1.6481,2.0784,2.835,3.1301,3.2678,3.6167,4.0688,4.1706,4.1712
,,5/21/2009,0.2398,0.5376,0.3263,0.9037,1.3891,1.7665,2.2006,2.9983,3.314,3.4522,3.7968,4.2656,4.3558,4.3463
,,5/22/2009,0.241,0.5594,0.3384,0.9313,1.4141,1.8151,2.2653,3.0941,3.3972,3.535,3.8844,4.3404,4.4337,4.4195
,,5/25/2009,0.2448,0.5582,0.3421,0.9352,1.4174,1.8178,2.2682,3.0957,3.3986,3.5356,3.8858,4.3404,4.4338,4.4195
,,5/26/2009,0.2279,0.5643,0.3275,0.957,1.4795,1.9008,2.3578,3.2044,3.4856,3.6125,3.9683,4.4343,4.5172,4.5118
,,5/27/2009,0.2073,0.5711,0.342,0.9782,1.5472,2.0087,2.494,3.3589,3.6785,3.7982,4.1616,4.6202,4.6864,4.6539
,,5/28/2009,0.1627,0.5353,0.3296,0.9709,1.5189,1.966,2.464,3.256,3.5312,3.6558,4.0114,4.4654,4.5188,4.4946
,,5/29/2009,0.2031,0.567,0.3646,0.9667,1.4691,1.894,2.4066,3.1886,3.4232,3.5548,3.9012,4.3851,4.418,4.3851
,,6/1/2009,0.1391,0.5388,0.3336,0.9704,1.5105,2.0382,2.5596,3.3626,3.6069,3.7367,4.084,4.5762,4.5913,4.5507
,,6/2/2009,0.2381,0.5828,0.3857,1.0451,1.5943,2.0879,2.6035,3.4083,3.6445,3.7511,4.0979,4.5396,4.5436,4.4826
,,6/3/2009,0.2103,0.5206,0.3254,0.9533,1.5025,1.9713,2.4836,3.2722,3.5077,3.7749,4.0719,4.5675,4.5037,4.4618
,,6/4/2009,0.2055,0.523,0.3143,0.9827,1.5695,2.114,2.6297,3.4307,3.661,3.9247,4.2221,4.7049,4.6172,4.5746
,,6/5/2009,0.2687,0.6924,0.4031,1.3426,1.9023,2.3821,2.8947,3.6555,3.8385,4.0743,4.3613,4.8231,4.7106,4.65
,,6/8/2009,0.2765,0.7109,0.3842,1.4627,2.0359,2.4837,2.9968,3.7017,3.8949,4.1258,4.417,4.8293,4.7074,4.6401
,,6/9/2009,0.2926,0.6588,0.4083,1.3917,1.969,2.4477,2.967,3.6801,3.8973,4.1351,4.4236,4.8427,4.7585,4.7025
,,6/10/2009,0.2419,0.6102,0.3571,1.3906,2.0073,2.4502,2.9663,3.6901,3.9252,4.1719,4.461,4.8756,4.7958,4.7594
,,6/11/2009,0.258,0.6096,0.364,1.3782,1.9917,2.3959,2.9158,3.6032,3.8504,4.0984,4.3878,4.7954,4.7291,4.7117
,,6/12/2009,0.2534,0.5946,0.3542,1.3236,1.9279,2.3413,2.8514,3.5589,3.7957,4.0356,4.3247,4.7352,4.6839,4.6586
,,6/15/2009,0.2296,0.5673,0.3347,1.2748,1.8557,2.2714,2.7798,3.4804,3.705,3.9415,4.2334,4.6502,4.5935,4.5623
,,6/16/2009,0.2521,0.5829,0.3648,1.2506,1.818,2.2618,2.7483,3.4347,3.6592,3.898,4.1957,4.5795,4.5222,4.4893
,,6/17/2009,0.234,0.562,0.3612,1.2133,1.788,2.255,2.7389,3.4423,3.7061,3.9284,4.2102,4.586,4.5397,4.5416
,,6/18/2009,0.2437,0.5892,0.3749,1.3032,1.8945,2.4148,2.8989,3.6142,3.8807,4.0694,4.3472,4.7161,4.6475,4.6325
,,6/19/2009,0.2531,0.5836,0.3806,1.2695,1.87,2.3893,2.874,3.5633,3.843,4.0283,4.3123,4.6596,4.5807,4.5448
,,6/22/2009,0.2697,0.5685,0.4021,1.1973,1.7794,2.2919,2.7698,3.4649,3.744,3.929,4.2109,4.5544,4.4935,4.4755
,,6/23/2009,0.2705,0.5595,0.3942,1.1641,1.7459,2.258,2.7406,3.4191,3.6886,3.8693,4.1481,4.4654,4.4082,4.3925
,,6/24/2009,0.2643,0.5804,0.3744,1.2223,1.8071,2.3166,2.7901,3.499,3.7606,3.9425,4.2191,4.5444,4.4757,4.4686
,,6/25/2009,0.2431,0.5286,0.3458,1.1468,1.6932,2.1725,2.6296,3.3259,3.5964,3.7915,4.0686,4.4206,4.3731,4.3694
,,6/26/2009,0.2124,0.4818,0.3175,1.1017,1.6298,2.1124,2.5627,3.2762,3.5577,3.7529,4.0269,4.3677,4.3313,4.3392
,,6/29/2009,0.2283,0.529,0.3719,1.1011,1.6215,2.1013,2.5394,3.2406,3.4935,3.6862,3.9611,4.3174,4.2891,4.3
,,6/30/2009,0.2437,0.578,0.3784,1.1406,1.6615,2.1497,2.5859,3.2934,3.5615,3.7512,4.0291,4.3785,4.3671,4.3643
,,7/1/2009,0.2234,0.5851,0.3588,1.0706,1.5882,2.1062,2.5401,3.2938,3.5625,3.7589,4.0328,4.3633,4.3627,4.3634
,,7/2/2009,0.2156,0.5332,0.3316,1.0137,1.5257,2.0221,2.4519,3.222,3.5067,3.714,3.9891,4.3202,4.3287,4.3509
,,7/3/2009,0.2141,0.5346,0.3336,1.0149,1.5266,2.0224,2.4561,3.2225,3.5068,3.7146,3.9933,4.32,4.3286,4.3537
,,7/6/2009,0.2126,0.5041,0.3252,0.9744,1.493,1.9883,2.4176,3.2119,3.5074,3.7165,3.9976,4.3298,4.3547,4.3859
,,7/7/2009,0.2285,0.5056,0.2951,0.9929,1.4809,1.9475,2.379,3.1489,3.4157,3.6279,3.91,4.2438,4.2953,4.3304
,,7/8/2009,0.2298,0.4924,0.2874,0.9447,1.4337,1.8351,2.2635,3,3.2729,3.4915,3.7717,4.1393,4.1946,4.2216
,,7/9/2009,0.207,0.4809,0.2702,0.9442,1.4566,1.8928,2.3324,3.0613,3.3344,3.551,3.8294,4.2084,4.2825,4.3103
,,7/10/2009,0.2054,0.4764,0.2719,0.9254,1.4002,1.8054,2.2393,2.9588,3.2384,3.4547,3.7353,4.1187,4.2013,4.2147
,,7/13/2009,0.2138,0.502,0.2874,0.9255,1.4108,1.8403,2.2786,3.0056,3.2878,3.5058,3.7831,4.1734,4.242,4.2479
,,7/14/2009,0.233,0.5208,0.322,0.9906,1.4991,1.9552,2.3989,3.1263,3.4202,3.6462,3.9272,4.3271,4.4034,4.4129
,,7/15/2009,0.2075,0.5051,0.3045,1.0305,1.6075,2.0823,2.5583,3.2312,3.557,3.7798,4.0659,4.4674,4.5313,4.5094
,,7/16/2009,0.2373,0.5166,0.3392,1.0386,1.6003,2.066,2.5385,3.2287,3.5519,3.7713,4.0709,4.4657,4.5357,4.508
,,7/17/2009,0.2013,0.4853,0.3051,1.0138,1.5839,2.0789,2.5554,3.2607,3.5888,3.8143,4.1121,4.5188,4.5897,4.5615
,,7/20/2009,0.2197,0.5077,0.3223,1.0154,1.5751,2.0517,2.5322,3.2305,3.5512,3.7869,4.0901,4.4878,4.5609,4.5547
,,7/21/2009,0.2271,0.484,0.3151,0.9597,1.4839,1.937,2.4095,3.101,3.4052,3.6485,3.9608,4.3636,4.4404,4.4248
,,7/22/2009,0.2142,0.4735,0.2992,0.9665,1.5113,1.978,2.4555,3.1573,3.4641,3.7095,4.0115,4.4148,4.4922,4.4691
,,7/23/2009,0.2294,0.5106,0.3252,1.0575,1.6255,2.1302,2.6059,3.3005,3.5981,3.8369,4.1374,4.5276,4.611,4.5875
,,7/24/2009,0.2661,0.5384,0.3549,1.0799,1.6341,2.164,2.6455,3.3347,3.6335,3.8778,4.1785,4.5591,4.6422,4.6153
,,7/27/2009,0.3011,0.5379,0.3757,1.0982,1.6601,2.1825,2.6686,3.3744,3.6666,3.9043,4.204,4.5956,4.6871,4.6643
,,7/28/2009,0.2848,0.5263,0.3568,1.1313,1.6942,2.1819,2.6724,3.3484,3.6237,3.86,4.1605,4.5294,4.6067,4.5782
,,7/29/2009,0.2944,0.5425,0.3672,1.1836,1.7537,2.2333,2.7188,3.3782,3.6427,3.8577,4.1478,4.509,4.5857,4.5512
,,7/30/2009,0.2926,0.5342,0.3662,1.1934,1.7417,2.161,2.6867,3.3273,3.5885,3.8064,4.0962,4.4288,4.4895,4.4545
,,7/31/2009,0.306,0.5443,0.377,1.1527,1.6681,2.0787,2.5867,3.2229,3.4689,3.6871,3.9803,4.2988,4.3844,4.3546
,,8/3/2009,0.2864,0.5279,0.3708,1.2116,1.7655,2.212,2.7195,3.3621,3.6121,3.8268,4.1162,4.4015,4.4729,4.4428
,,8/4/2009,0.2959,0.5275,0.3879,1.2359,1.8009,2.2472,2.7606,3.407,3.6646,3.8785,4.1748,4.4701,4.5422,4.5085
,,8/5/2009,0.2832,0.5311,0.3783,1.2352,1.8191,2.2651,2.7745,3.4427,3.7185,3.9317,4.226,4.5236,4.6045,4.5838
,,8/6/2009,0.2969,0.5535,0.3959,1.2524,1.8223,2.2693,2.7856,3.4568,3.7411,3.958,4.2535,4.5388,4.6114,4.5915
,,8/7/2009,0.3106,0.5903,0.4147,1.3592,1.9365,2.381,2.8941,3.5536,3.832,4.0466,4.3403,4.6183,4.6746,4.6491
,,8/10/2009,0.3013,0.5638,0.4103,1.2973,1.8769,2.3133,2.8233,3.476,3.7548,3.9697,4.2646,4.5288,4.587,4.5736
,,8/11/2009,0.3165,0.5214,0.3844,1.21,1.7871,2.2165,2.7183,3.3551,3.6267,3.837,4.132,4.3997,4.4618,4.4568
,,8/12/2009,0.3229,0.5274,0.3788,1.2073,1.7985,2.2367,2.7419,3.3907,3.6841,3.8984,4.1988,4.4937,4.5735,4.5766
,,8/13/2009,0.29,0.484,0.3447,1.1356,1.7016,2.1104,2.6114,3.3143,3.5067,3.7478,3.9938,4.3495,4.4496,4.4565
,,8/14/2009,0.3016,0.4898,0.3562,1.1082,1.6665,2.0804,2.5765,3.2914,3.4921,3.7295,3.9765,4.3307,4.4404,4.4656
,,8/17/2009,0.3004,0.4829,0.3576,1.0654,1.59,1.9818,2.4735,3.1923,3.3924,3.6271,3.8718,4.209,4.3227,4.3598
,,8/18/2009,0.3111,0.4901,0.362,1.0885,1.6279,2.039,2.5291,3.2302,3.4353,3.6735,3.9176,4.2505,4.3676,4.393
,,8/19/2009,0.3024,0.4867,0.3593,1.06,1.5818,2.0028,2.4913,3.1872,3.3899,3.6294,3.8723,4.2179,4.3158,4.3433
,,8/20/2009,0.2991,0.4879,0.3587,1.0634,1.5949,2.0086,2.4968,3.1885,3.3808,3.6168,3.8538,4.1936,4.2802,4.296
,,8/21/2009,0.3032,0.507,0.3639,1.1706,1.7185,2.1592,2.6518,3.3359,3.5153,3.752,3.9874,4.3291,4.4144,4.4283
,,8/24/2009,0.2969,0.4899,0.3562,1.096,1.6414,2.0763,2.5682,3.2414,3.4239,3.6569,3.894,4.2177,4.3003,4.3142
,,8/25/2009,0.2872,0.5061,0.3522,1.0795,1.6067,2.0279,2.52,3.1979,3.3773,3.6104,3.8451,4.1689,4.2518,4.2625
,,8/26/2009,0.2809,0.497,0.35,1.0796,1.6167,2.0318,2.5178,3.1928,3.3811,3.6121,3.8473,4.1522,4.2298,4.2387
,,8/27/2009,0.2696,0.4843,0.3347,1.0672,1.6128,2.0623,2.5197,3.2006,3.4024,3.6296,3.8619,4.1765,4.2532,4.261
,,8/28/2009,0.2753,0.477,0.3421,1.0536,1.6106,2.0443,2.5025,3.1998,3.3954,3.6278,3.8633,4.1855,4.2502,4.2462
,,8/31/2009,0.2539,0.4617,0.3197,0.9964,1.5351,1.9731,2.4315,3.1278,3.3333,3.5656,3.8021,4.1306,4.212,4.2096
,,9/1/2009,0.2621,0.4527,0.321,0.944,1.4751,1.9036,2.372,3.0856,3.3072,3.5432,3.7772,4.1209,4.2275,4.2333
,,9/2/2009,0.2636,0.4445,0.3155,0.9388,1.4498,1.8619,2.3246,3.033,3.2499,3.4856,3.7219,4.0384,4.1408,4.1626
,,9/3/2009,0.2441,0.4445,0.3069,0.9434,1.4705,1.8852,2.346,3.068,3.279,3.5084,3.7481,4.0679,4.1719,4.1903
,,9/4/2009,0.2587,0.4607,0.3225,0.9699,1.5083,1.9445,2.4097,3.1556,3.3759,3.605,3.852,4.1864,4.2887,4.306
,,9/7/2009,0.2628,0.466,0.3256,0.9742,1.5169,1.9474,2.4157,3.1622,3.3791,3.609,3.8569,4.1864,4.2886,4.3087
,,9/8/2009,0.2533,0.4533,0.3159,0.9786,1.5401,1.9752,2.449,3.1777,3.4092,3.6409,3.8938,4.2294,4.3313,4.3553
,,9/9/2009,0.2601,0.4365,0.2989,0.963,1.5293,1.9468,2.4223,3.1622,3.3932,3.6223,3.8822,4.2278,4.3393,4.3645
,,9/10/2009,0.256,0.4212,0.2934,0.9174,1.4632,1.8678,2.3392,3.0434,3.2552,3.4877,3.7471,4.0814,4.2101,4.2369
,,9/11/2009,0.2644,0.4323,0.3039,0.9519,1.4904,1.9,2.3697,3.051,3.2599,3.4951,3.7565,4.0692,4.2017,4.2279
,,9/14/2009,0.2417,0.412,0.2771,0.9531,1.5071,1.9474,2.4197,3.1127,3.3155,3.5517,3.8106,4.1086,4.2387,4.2607
,,9/15/2009,0.2493,0.4301,0.2923,0.9866,1.5458,1.984,2.4633,3.1616,3.3648,3.5958,3.8604,4.171,4.2971,4.3134
,,9/16/2009,0.2165,0.4125,0.2765,1.0266,1.5754,2.0231,2.5035,3.1851,3.3705,3.602,3.8641,4.175,4.2984,4.3018
,,9/17/2009,0.2053,0.4092,0.272,0.9816,1.5203,1.9497,2.4298,3.1126,3.294,3.5189,3.7815,4.0799,4.2057,4.2124
,,9/18/2009,0.2106,0.4455,0.2923,1.053,1.6148,2.0497,2.5337,3.2062,3.3945,3.6177,3.8734,4.1592,4.2776,4.2761
,,9/21/2009,0.2263,0.4517,0.2977,1.0562,1.6101,2.0563,2.5441,3.2253,3.4156,3.6377,3.8988,4.1893,4.3058,4.3013
,,9/22/2009,0.2146,0.4377,0.2825,1.0053,1.5643,2.0004,2.4882,3.1656,3.3594,3.5817,3.8442,4.1483,4.2584,4.2429
,,9/23/2009,0.2125,0.4335,0.2795,0.9756,1.521,1.9529,2.4492,3.1326,3.3317,3.5561,3.8226,4.1329,4.2554,4.2477
,,9/24/2009,0.1978,0.4108,0.2626,0.9406,1.4875,1.9083,2.4039,3.0828,3.2869,3.5106,3.7731,4.0925,4.2252,4.2099
,,9/25/2009,0.2115,0.4323,0.2694,0.9947,1.5157,1.9191,2.4075,3.057,3.2361,3.456,3.7159,4.0238,4.1487,4.1331
,,9/28/2009,0.2041,0.4177,0.2576,0.9836,1.4971,1.8862,2.378,3.0199,3.1951,3.4166,3.6779,3.9681,4.0941,4.0753
,,9/29/2009,0.2443,0.4354,0.2712,1.0185,1.5239,1.9042,2.3922,3.0303,3.2153,3.4362,3.6985,3.9761,4.0959,4.0704
,,9/30/2009,0.2391,0.438,0.2677,0.9806,1.4958,1.8926,2.3781,3.0366,3.2335,3.4529,3.7216,4.0058,4.1385,4.1109
,,10/1/2009,0.2119,0.3798,0.2311,0.8885,1.3897,1.7641,2.2356,2.8822,3.0896,3.3127,3.582,3.8794,4.024,4.0023
,,10/2/2009,0.2095,0.3864,0.2253,0.9026,1.4214,1.8231,2.2724,2.9203,3.1278,3.3579,3.6351,3.9251,4.0676,4.056
,,10/5/2009,0.2116,0.3888,0.2207,0.9152,1.4206,1.8267,2.2792,2.9227,3.1297,3.3593,3.6392,3.9371,4.0791,4.0765
,,10/6/2009,0.1826,0.3855,0.2235,0.9405,1.4465,1.8509,2.3053,2.9426,3.154,3.3867,3.6665,3.9679,4.1244,4.1193
,,10/7/2009,0.1751,0.3663,0.2178,0.8975,1.412,1.7834,2.2368,2.875,3.0778,3.3109,3.5975,3.9036,4.0668,4.0586
,,10/8/2009,0.1633,0.3605,0.2118,0.9108,1.4358,1.8193,2.2783,2.9275,3.1307,3.3637,3.6516,3.9633,4.1381,4.1324
,,10/9/2009,0.1686,0.389,0.2244,0.9906,1.5367,1.9431,2.404,3.0626,3.263,3.4959,3.7831,4.1025,4.2731,4.2655
,,10/12/2009,0.1805,0.4049,0.2387,1.0066,1.5476,1.9617,2.4184,3.0783,3.2742,3.5078,3.7947,4.1213,4.2879,4.2828
,,10/13/2009,0.1742,0.3785,0.2236,0.9467,1.4801,1.902,2.3577,3.0222,3.2297,3.4647,3.759,4.0906,4.2612,4.2494
,,10/14/2009,0.154,0.3513,0.1987,0.9338,1.475,1.912,2.3729,3.0576,3.2671,3.5049,3.8039,4.139,4.3046,4.2907
,,10/15/2009,0.1711,0.3867,0.2277,0.9978,1.5493,1.9946,2.454,3.1406,3.3452,3.5771,3.8774,4.2162,4.3838,4.3598
,,10/16/2009,0.1752,0.392,0.2348,1.0051,1.5442,1.972,2.427,3.0954,3.2992,3.5324,3.8317,4.1554,4.3227,4.3017
,,10/19/2009,0.1826,0.4099,0.2483,1.0171,1.5479,1.9665,2.4196,3.0864,3.2824,3.5108,3.8105,4.1284,4.2805,4.2568
,,10/20/2009,0.1792,0.3786,0.2339,0.9641,1.4824,1.8977,2.3535,3.0241,3.2228,3.4515,3.7493,4.0666,4.2305,4.2101
,,10/21/2009,0.1684,0.3916,0.2352,0.9992,1.5327,1.9585,2.4085,3.0818,3.2699,3.4976,3.7948,4.1133,4.2728,4.2522
,,10/22/2009,0.1477,0.3824,0.2225,0.9845,1.5336,1.9744,2.4257,3.1144,3.3045,3.5266,3.8223,4.1398,4.3048,4.2802
,,10/23/2009,0.1475,0.4252,0.2294,1.0436,1.608,2.0539,2.5118,3.179,3.3606,3.5643,3.8607,4.1984,4.3533,4.3328
,,10/26/2009,0.1675,0.4547,0.257,1.0897,1.6565,2.1179,2.5724,3.2539,3.4454,3.6479,3.9433,4.2866,4.4374,4.4222
,,10/27/2009,0.1866,0.4403,0.2453,0.9951,1.5473,2.0005,2.4611,3.1292,3.3277,3.5374,3.8379,4.1863,4.3483,4.3367
,,10/28/2009,0.1701,0.4118,0.2188,0.9502,1.504,1.9527,2.4204,3.0926,3.2917,3.503,3.8036,4.1468,4.3148,4.3151
,,10/29/2009,0.1534,0.4153,0.2242,0.9853,1.5597,2.0247,2.4925,3.1658,3.3678,3.5799,3.8807,4.2201,4.3866,4.386
,,10/30/2009,0.1558,0.3952,0.2225,0.9043,1.456,1.8986,2.3678,3.0494,3.246,3.4645,3.7702,4.1005,4.2745,4.2802
,,11/2/2009,0.1535,0.4092,0.222,0.9322,1.492,1.9256,2.3905,3.0761,3.2738,3.4954,3.8032,4.1358,4.3106,4.3153
,,11/3/2009,0.1669,0.4222,0.2326,0.9453,1.5049,1.9383,2.4029,3.0882,3.2859,3.5072,3.8152,4.1474,4.3222,4.3269
,,11/4/2009,0.1807,0.4124,0.2456,0.9467,1.5292,1.9945,2.4663,3.1869,3.4064,3.6273,3.9412,4.2855,4.4649,4.4817
,,11/5/2009,0.1459,0.3743,0.2207,0.8991,1.4721,1.922,2.4022,3.1377,3.3706,3.5993,3.9172,4.2705,4.448,4.4557
,,11/6/2009,0.1552,0.3637,0.2205,0.868,1.435,1.8814,2.3628,3.0957,3.3284,3.565,3.8919,4.2598,4.4394,4.4548
,,11/9/2009,0.1618,0.3693,0.2281,0.881,1.4398,1.8853,2.3663,3.0932,3.3201,3.5562,3.8832,4.2568,4.4363,4.4576
,,11/10/2009,0.1679,0.3579,0.2197,0.8553,1.4269,1.8706,2.3608,3.0808,3.3064,3.5425,3.8681,4.2546,4.4436,4.4678
,,11/11/2009,0.1656,0.358,0.2204,0.8562,1.4254,1.8709,2.358,3.0817,3.3289,3.5632,3.8438,4.2652,4.4432,4.4675
,,11/12/2009,0.1608,0.3508,0.2163,0.8412,1.395,1.8399,2.3256,3.0469,3.2762,3.5197,3.801,4.2266,4.4147,4.446
,,11/13/2009,0.163,0.352,0.2182,0.8495,1.3938,1.8396,2.3342,3.0451,3.2669,3.508,3.7831,4.1952,4.3806,4.4188
,,11/16/2009,0.1712,0.3401,0.2222,0.8133,1.3402,1.7752,2.2678,2.9727,3.1798,3.4267,3.7012,4.0993,4.2931,4.3378
,,11/17/2009,0.1638,0.3325,0.2165,0.8052,1.3246,1.7549,2.2479,2.9506,3.1687,3.4161,3.6897,4.0725,4.2702,4.3205
,,11/18/2009,0.0928,0.3,0.1648,0.7736,1.2937,1.7385,2.2477,2.9579,3.1617,3.4083,3.6832,4.1662,4.3677,4.4134
,,11/19/2009,0.0799,0.2757,0.1495,0.7359,1.2488,1.6931,2.2205,2.9359,3.2141,3.4167,3.6978,4.1787,4.3789,4.4351
